0.0000000000e+00	1.0000000000e+00	946865	1.0440428109e+03
1.3950000000e+03	3.2914989157e-06
1.3960000000e+03	6.6179704352e-07
1.3970000000e+03	6.8489270483e-07
1.3980000000e+03	7.5093575503e-07
1.3990000000e+03	3.5496309262e-06
1.4000000000e+03	3.0348258854e-06
1.4010000000e+03	5.2769754870e-07
1.4020000000e+03	5.3251153320e-07
1.4030000000e+03	1.8897694765e-06
1.4040000000e+03	1.6060257132e-06
1.4050000000e+03	4.3410559582e-07
1.4060000000e+03	1.1598832569e-06
1.4070000000e+03	1.0681310942e-06
1.4080000000e+03	1.1472582800e-06
1.4090000000e+03	3.6047544228e-07
1.4100000000e+03	8.0743844677e-07
1.4110000000e+03	2.9095387116e-07
1.4120000000e+03	3.0400707171e-07
1.4130000000e+03	1.3058180185e-06
1.4140000000e+03	4.7295789035e-07
1.4150000000e+03	9.9086779393e-07
1.4160000000e+03	8.7714445413e-06
1.4170000000e+03	2.5012140197e-07
1.4180000000e+03	1.9629733574e-06
1.4190000000e+03	2.3825842688e-06
1.4200000000e+03	1.0079155549e-06
1.4210000000e+03	6.8720602337e-07
1.4220000000e+03	1.3220773647e-06
1.4230000000e+03	6.8118692419e-07
1.4240000000e+03	2.6199370449e-08
1.4250000000e+03	1.5360804665e-06
1.4260000000e+03	4.6825715897e-07
1.4270000000e+03	1.8127029749e-06
1.4280000000e+03	1.0143555915e-06
1.4290000000e+03	3.2141642471e-07
1.4300000000e+03	1.0587861545e-06
1.4310000000e+03	7.3205706267e-07
1.4320000000e+03	2.1525197894e-07
1.4330000000e+03	1.8514323220e-07
1.4340000000e+03	1.7493132158e-06
1.4350000000e+03	3.5426608808e-06
1.4360000000e+03	9.7019955288e-07
1.4370000000e+03	8.4946394356e-07
1.4380000000e+03	5.2207269608e-07
1.4390000000e+03	6.0242190445e-08
1.4400000000e+03	4.2482285101e-06
1.4410000000e+03	1.3663314508e-06
1.4420000000e+03	2.2807085246e-07
1.4430000000e+03	1.2921759482e-06
1.4440000000e+03	3.0080996588e-07
1.4450000000e+03	1.5746633990e-07
1.4460000000e+03	1.1255602363e-06
1.4470000000e+03	4.9784597512e-07
1.4480000000e+03	9.9545321245e-08
1.4490000000e+03	1.8154940090e-06
1.4500000000e+03	1.3851938515e-06
1.4510000000e+03	6.5671494681e-07
1.4520000000e+03	6.3517564680e-07
1.4530000000e+03	1.5344821054e-06
1.4540000000e+03	2.6936780642e-07
1.4550000000e+03	3.0167956979e-07
1.4560000000e+03	1.5245250040e-06
1.4570000000e+03	1.2442023077e-06
1.4580000000e+03	9.2370299344e-07
1.4590000000e+03	2.4862794297e-07
1.4600000000e+03	2.8931203005e-06
1.4610000000e+03	1.3754384582e-06
1.4620000000e+03	1.0622846295e-06
1.4630000000e+03	3.9030239147e-07
1.4640000000e+03	1.1098832205e-06
1.4650000000e+03	2.9869623594e-06
1.4660000000e+03	2.9461652750e-07
1.4670000000e+03	1.1391129804e-07
1.4680000000e+03	2.2306766094e-06
1.4690000000e+03	1.2132849478e-08
1.4700000000e+03	1.3724870973e-06
1.4710000000e+03	8.6758736664e-07
1.4720000000e+03	2.1969515219e-07
1.4730000000e+03	1.3049216157e-07
1.4740000000e+03	2.2322116149e-07
1.4750000000e+03	4.3030530226e-06
1.4760000000e+03	1.4596403595e-06
1.4770000000e+03	1.3207388111e-07
1.4780000000e+03	5.2597687261e-07
1.4790000000e+03	3.3602068976e-06
1.4800000000e+03	1.3453914790e-06
1.4810000000e+03	2.6707849191e-08
1.4820000000e+03	6.6244095488e-07
1.4830000000e+03	1.7051359381e-06
1.4840000000e+03	5.4923187394e-07
1.4850000000e+03	4.2834925933e-07
1.4860000000e+03	3.2768734973e-06
1.4870000000e+03	1.0973964814e-07
1.4880000000e+03	1.7458134554e-06
1.4890000000e+03	3.5452611729e-07
1.4900000000e+03	1.2130936693e-08
1.4910000000e+03	2.3947227972e-06
1.4920000000e+03	1.4092508562e-06
1.4930000000e+03	1.8640487833e-06
1.4940000000e+03	1.3632485256e-06
1.4950000000e+03	8.8949385825e-08
1.4960000000e+03	2.1517751429e-06
1.4970000000e+03	3.2983491470e-07
1.4980000000e+03	8.9825401728e-07
1.4990000000e+03	8.2179455186e-07
1.5000000000e+03	2.2830659624e-07
1.5010000000e+03	2.1677535346e-06
1.5020000000e+03	1.5926747619e-07
1.5030000000e+03	1.9861558982e-07
1.5040000000e+03	2.9525810359e-06
1.5050000000e+03	1.0489066101e-07
1.5060000000e+03	6.5791478459e-07
1.5070000000e+03	6.1579198573e-06
1.5080000000e+03	1.0674968281e-06
1.5090000000e+03	1.1855880151e-06
1.5100000000e+03	2.7498834919e-07
1.5110000000e+03	1.3503626299e-06
1.5120000000e+03	3.5323331880e-08
1.5130000000e+03	4.0999189167e-06
1.5140000000e+03	1.2815035642e-06
1.5150000000e+03	9.1288603992e-07
1.5160000000e+03	9.1165391192e-08
1.5170000000e+03	1.0570738060e-06
1.5180000000e+03	5.7929876153e-07
1.5190000000e+03	1.2638189680e-06
1.5200000000e+03	7.8234644594e-07
1.5210000000e+03	1.0875180547e-06
1.5220000000e+03	8.0097864185e-07
1.5230000000e+03	1.5180537944e-06
1.5240000000e+03	7.5958120612e-07
1.5250000000e+03	1.6108193223e-06
1.5260000000e+03	2.5916462068e-06
1.5270000000e+03	4.5869972281e-06
1.5280000000e+03	6.3717573184e-07
1.5290000000e+03	6.4809539968e-07
1.5300000000e+03	1.6315401244e-06
1.5310000000e+03	1.7591438750e-06
1.5320000000e+03	6.4470605079e-07
1.5330000000e+03	4.2501649100e-06
1.5340000000e+03	2.9251444628e-07
1.5350000000e+03	5.0200719586e-07
1.5360000000e+03	4.4546922410e-08
1.5370000000e+03	5.6194298874e-07
1.5380000000e+03	3.9420707266e-08
1.5390000000e+03	8.7676671172e-07
1.5400000000e+03	2.1480897343e-07
1.5410000000e+03	5.7383669663e-08
1.5420000000e+03	4.1865651267e-07
1.5430000000e+03	3.0331800188e-07
1.5440000000e+03	8.2661432380e-07
1.5450000000e+03	8.7137239847e-07
1.5460000000e+03	1.7320418375e-06
1.5470000000e+03	4.8898956959e-08
1.5480000000e+03	4.4996071399e-07
1.5490000000e+03	1.4114194418e-06
1.5500000000e+03	1.1735979184e-06
1.5510000000e+03	1.4116009811e-07
1.5520000000e+03	8.9752972671e-08
1.5530000000e+03	3.7618007168e-07
1.5540000000e+03	4.6407856007e-07
1.5550000000e+03	2.8915111287e-06
1.5560000000e+03	6.5331161320e-07
1.5570000000e+03	7.0933771689e-07
1.5580000000e+03	5.2263777759e-07
1.5590000000e+03	4.2087074794e-07
1.5600000000e+03	3.9723657112e-07
1.5610000000e+03	1.6351649458e-07
1.5620000000e+03	1.3684757577e-06
1.5630000000e+03	2.9206059837e-07
1.5640000000e+03	1.4361041814e-06
1.5650000000e+03	2.5076617153e-06
1.5660000000e+03	1.3639006555e-06
1.5670000000e+03	1.7082238973e-06
1.5680000000e+03	6.4677673872e-07
1.5690000000e+03	2.3774352480e-07
1.5700000000e+03	5.5937508003e-09
1.5710000000e+03	2.3462394358e-06
1.5720000000e+03	1.6880417100e-07
1.5730000000e+03	1.5469282030e-06
1.5740000000e+03	5.2719931500e-07
1.5750000000e+03	6.8920523717e-08
1.5760000000e+03	1.1372063880e-06
1.5770000000e+03	3.9327538561e-07
1.5780000000e+03	1.7105740603e-07
1.5790000000e+03	2.3845670867e-06
1.5800000000e+03	1.4914529810e-06
1.5810000000e+03	1.5780330012e-07
1.5820000000e+03	5.2874048545e-07
1.5830000000e+03	7.7791584539e-08
1.5840000000e+03	1.2157912168e-06
1.5850000000e+03	9.3674921059e-08
1.5860000000e+03	7.1713658597e-09
1.5870000000e+03	4.7431877161e-08
1.5880000000e+03	1.0238255673e-06
1.5890000000e+03	1.7894636695e-07
1.5900000000e+03	2.6625046657e-06
1.5910000000e+03	2.5115090324e-07
1.5920000000e+03	3.6183670100e-08
1.5930000000e+03	1.1287885990e-06
1.5940000000e+03	1.5225701910e-06
1.5950000000e+03	2.5159597835e-07
1.5960000000e+03	4.9825760973e-07
1.5970000000e+03	1.4501736705e-07
1.5980000000e+03	4.0057655401e-07
1.5990000000e+03	9.8799390767e-07
1.6000000000e+03	4.1061403524e-07
1.6010000000e+03	1.0343636373e-06
1.6020000000e+03	1.3336648908e-07
1.6030000000e+03	2.9001676906e-08
1.6040000000e+03	1.0515035279e-06
1.6050000000e+03	1.6824109940e-06
1.6060000000e+03	1.9706537621e-08
1.6070000000e+03	2.2074115532e-06
1.6080000000e+03	1.7192561426e-06
1.6090000000e+03	8.7715513479e-07
1.6100000000e+03	1.1218995142e-06
1.6110000000e+03	6.7575077048e-07
1.6120000000e+03	6.4515411000e-08
1.6130000000e+03	1.7700980322e-06
1.6140000000e+03	5.8214717622e-07
1.6150000000e+03	6.6398894406e-07
1.6160000000e+03	6.5179353493e-07
1.6170000000e+03	1.1442823371e-06
1.6180000000e+03	3.4837249881e-07
1.6190000000e+03	2.4907612722e-06
1.6200000000e+03	3.3617919611e-06
1.6210000000e+03	2.3277496424e-06
1.6220000000e+03	9.1522261830e-07
1.6230000000e+03	1.1344304969e-06
1.6240000000e+03	1.5894892187e-06
1.6250000000e+03	1.2590861505e-07
1.6260000000e+03	5.0368102176e-07
1.6270000000e+03	1.4556543492e-06
1.6280000000e+03	1.7681515032e-06
1.6290000000e+03	1.6984640015e-07
1.6300000000e+03	3.4967121962e-06
1.6310000000e+03	1.7978729920e-06
1.6320000000e+03	1.9426613692e-07
1.6330000000e+03	8.1070841853e-07
1.6340000000e+03	2.4430458502e-06
1.6350000000e+03	4.9850313924e-08
1.6360000000e+03	4.1752984822e-07
1.6370000000e+03	2.6470922488e-06
1.6380000000e+03	4.8941142902e-07
1.6390000000e+03	8.4006355451e-07
1.6400000000e+03	2.7153703543e-07
1.6410000000e+03	1.5287726692e-06
1.6420000000e+03	1.9357924180e-07
1.6430000000e+03	1.0507709826e-06
1.6440000000e+03	1.1650270409e-06
1.6450000000e+03	2.7173789410e-07
1.6460000000e+03	4.3153656400e-08
1.6470000000e+03	1.8576378032e-06
1.6480000000e+03	7.7143717623e-07
1.6490000000e+03	9.0595980624e-07
1.6500000000e+03	1.0234558193e-06
1.6510000000e+03	1.1564399052e-06
1.6520000000e+03	1.4293702101e-06
1.6530000000e+03	6.5371467603e-07
1.6540000000e+03	3.6902424279e-06
1.6550000000e+03	1.2211224922e-06
1.6560000000e+03	7.0450946152e-07
1.6570000000e+03	5.5908745816e-07
1.6580000000e+03	7.0744967486e-07
1.6590000000e+03	1.1813151923e-06
1.6600000000e+03	2.1273139171e-07
1.6610000000e+03	2.8653384708e-08
1.6620000000e+03	5.6694785139e-07
1.6630000000e+03	6.8026168729e-07
1.6640000000e+03	2.2004493527e-06
1.6650000000e+03	9.3530276315e-07
1.6660000000e+03	2.5071733582e-07
1.6670000000e+03	1.5031389727e-07
1.6680000000e+03	1.2727051370e-06
1.6690000000e+03	2.4324713813e-06
1.6700000000e+03	2.6255447738e-07
1.6710000000e+03	2.2150631632e-07
1.6720000000e+03	2.8712123580e-06
1.6730000000e+03	1.2916211779e-06
1.6740000000e+03	3.3049462529e-07
1.6750000000e+03	1.8256587636e-06
1.6760000000e+03	1.1154850211e-06
1.6770000000e+03	1.0760370807e-06
1.6780000000e+03	1.9853876830e-06
1.6790000000e+03	2.9249765518e-07
1.6800000000e+03	4.0689048973e-07
1.6810000000e+03	4.7254508779e-08
1.6820000000e+03	2.6415153369e-07
1.6830000000e+03	1.3160658889e-06
1.6840000000e+03	1.4249426962e-09
1.6850000000e+03	1.9186584842e-07
1.6860000000e+03	1.2282445245e-06
1.6870000000e+03	2.2680559591e-07
1.6880000000e+03	5.9814414668e-07
1.6890000000e+03	5.2104957627e-07
1.6900000000e+03	1.2130839772e-06
1.6910000000e+03	8.1066625929e-07
1.6920000000e+03	1.5503898907e-06
1.6930000000e+03	6.4040525949e-07
1.6940000000e+03	1.8130733855e-07
1.6950000000e+03	1.3325658071e-06
1.6960000000e+03	1.3416253002e-06
1.6970000000e+03	1.2626957026e-06
1.6980000000e+03	1.5104950221e-07
1.6990000000e+03	4.3609643095e-07
1.7000000000e+03	2.2436334590e-06
1.7010000000e+03	3.0569944922e-06
1.7020000000e+03	4.9913456378e-07
1.7030000000e+03	9.6642030095e-07
1.7040000000e+03	1.5892610142e-06
1.7050000000e+03	6.1685240427e-08
1.7060000000e+03	1.6128341569e-07
1.7070000000e+03	7.4524934453e-07
1.7080000000e+03	6.6374843573e-07
1.7090000000e+03	4.6742207577e-07
1.7100000000e+03	2.8193565180e-07
1.7110000000e+03	6.1627444810e-07
1.7120000000e+03	6.2331692081e-07
1.7130000000e+03	1.6267040802e-06
1.7140000000e+03	1.5617672597e-06
1.7150000000e+03	1.0626927405e-06
1.7160000000e+03	9.6979050639e-08
1.7170000000e+03	6.1215139748e-07
1.7180000000e+03	4.2971921547e-06
1.7190000000e+03	5.2886704322e-07
1.7200000000e+03	1.8458955451e-07
1.7210000000e+03	1.7211737564e-07
1.7220000000e+03	2.2098496724e-06
1.7230000000e+03	3.4414850172e-07
1.7240000000e+03	1.3994404788e-06
1.7250000000e+03	9.0925103691e-08
1.7260000000e+03	4.4153458306e-06
1.7270000000e+03	1.3587829162e-06
1.7280000000e+03	1.1203335658e-06
1.7290000000e+03	3.0172233863e-06
1.7300000000e+03	2.1929083448e-06
1.7310000000e+03	6.2206476804e-07
1.7320000000e+03	2.1705681077e-07
1.7330000000e+03	5.3102121294e-07
1.7340000000e+03	2.3745553101e-06
1.7350000000e+03	7.4393455107e-08
1.7360000000e+03	7.3739031518e-08
1.7370000000e+03	5.9600955070e-07
1.7380000000e+03	8.2034541472e-07
1.7390000000e+03	2.3574754880e-07
1.7400000000e+03	3.3776049864e-07
1.7410000000e+03	7.9219242482e-07
1.7420000000e+03	1.9171043955e-07
1.7430000000e+03	3.9323619798e-07
1.7440000000e+03	8.5867721055e-07
1.7450000000e+03	2.8497882850e-07
1.7460000000e+03	2.3029789551e-07
1.7470000000e+03	5.6036091887e-07
1.7480000000e+03	4.3619073370e-07
1.7490000000e+03	2.0505204956e-07
1.7500000000e+03	8.4787066603e-07
1.7510000000e+03	2.9687605133e-07
1.7520000000e+03	1.4734730738e-07
1.7530000000e+03	1.1986825001e-06
1.7540000000e+03	1.9618307809e-07
1.7550000000e+03	1.2695308429e-06
1.7560000000e+03	9.0260993689e-08
1.7570000000e+03	1.7641825992e-07
1.7580000000e+03	6.5275361840e-07
1.7590000000e+03	1.8814647576e-06
1.7600000000e+03	2.7911105309e-06
1.7610000000e+03	6.2344540269e-07
1.7620000000e+03	3.9812688684e-06
1.7630000000e+03	4.6138125799e-07
1.7640000000e+03	6.5329117487e-07
1.7650000000e+03	3.2572099189e-08
1.7660000000e+03	2.0596840639e-07
1.7670000000e+03	1.9031325398e-07
1.7680000000e+03	1.3988193103e-07
1.7690000000e+03	1.5053062471e-07
1.7700000000e+03	1.0654610080e-06
1.7710000000e+03	1.4821059722e-07
1.7720000000e+03	1.4145613897e-06
1.7730000000e+03	1.1286824130e-06
1.7740000000e+03	6.5810447606e-08
1.7750000000e+03	2.8727186290e-06
1.7760000000e+03	6.9473353896e-07
1.7770000000e+03	5.0967695666e-07
1.7780000000e+03	7.1160312079e-07
1.7790000000e+03	3.6521766352e-06
1.7800000000e+03	1.1209107031e-06
1.7810000000e+03	3.1652941886e-06
1.7820000000e+03	2.4242677022e-07
1.7830000000e+03	8.6996291106e-07
1.7840000000e+03	6.7968557924e-07
1.7850000000e+03	1.6930711878e-06
1.7860000000e+03	5.4730591403e-07
1.7870000000e+03	1.8815783049e-06
1.7880000000e+03	4.1350838777e-07
1.7890000000e+03	6.7181656358e-07
1.7900000000e+03	1.7602812384e-06
1.7910000000e+03	5.5681583202e-07
1.7920000000e+03	7.0049211792e-07
1.7930000000e+03	1.4087145856e-06
1.7940000000e+03	8.7610724003e-07
1.7950000000e+03	2.2578418114e-07
1.7960000000e+03	8.4403162245e-07
1.7970000000e+03	5.0015214518e-07
1.7980000000e+03	1.6611993420e-06
1.7990000000e+03	1.6318925225e-06
1.8000000000e+03	2.5741561799e-07
1.8010000000e+03	5.6673889061e-07
1.8020000000e+03	2.9775051930e-07
1.8030000000e+03	5.6164549807e-07
1.8040000000e+03	1.1403779126e-06
1.8050000000e+03	2.1560169229e-06
1.8060000000e+03	3.3796666049e-07
1.8070000000e+03	1.3497720307e-06
1.8080000000e+03	8.4836961238e-07
1.8090000000e+03	9.4495404987e-07
1.8100000000e+03	3.7879056247e-07
1.8110000000e+03	4.0604278589e-07
1.8120000000e+03	4.4750753372e-07
1.8130000000e+03	7.6914997424e-07
1.8140000000e+03	6.2194966148e-07
1.8150000000e+03	2.3628861084e-06
1.8160000000e+03	1.1018903901e-06
1.8170000000e+03	1.4795214131e-06
1.8180000000e+03	7.6843883255e-07
1.8190000000e+03	7.8016975386e-07
1.8200000000e+03	4.7164763458e-07
1.8210000000e+03	5.9468310014e-07
1.8220000000e+03	1.0437702550e-06
1.8230000000e+03	8.5601982017e-07
1.8240000000e+03	9.4661897661e-07
1.8250000000e+03	5.4373514405e-07
1.8260000000e+03	1.1019890639e-06
1.8270000000e+03	1.1682598044e-08
1.8280000000e+03	8.2369215917e-07
1.8290000000e+03	4.7825018298e-06
1.8300000000e+03	1.7058415517e-06
1.8310000000e+03	2.1544176548e-06
1.8320000000e+03	1.3934567005e-06
1.8330000000e+03	1.4899980562e-06
1.8340000000e+03	6.9230980796e-07
1.8350000000e+03	6.1778817701e-07
1.8360000000e+03	2.1934866758e-06
1.8370000000e+03	3.8091926003e-07
1.8380000000e+03	2.8432815021e-08
1.8390000000e+03	2.1019229384e-06
1.8400000000e+03	3.9179641699e-07
1.8410000000e+03	5.0262933426e-07
1.8420000000e+03	5.8737847187e-08
1.8430000000e+03	6.4823282122e-07
1.8440000000e+03	4.0571295182e-06
1.8450000000e+03	1.3271868512e-06
1.8460000000e+03	4.4446742704e-07
1.8470000000e+03	1.3352337204e-06
1.8480000000e+03	4.3003387572e-07
1.8490000000e+03	8.4075220742e-07
1.8500000000e+03	1.0744044141e-06
1.8510000000e+03	5.6096029127e-07
1.8520000000e+03	8.5652855777e-08
1.8530000000e+03	5.5727529421e-07
1.8540000000e+03	3.8953469295e-07
1.8550000000e+03	2.3919453780e-07
1.8560000000e+03	1.6843252365e-07
1.8570000000e+03	3.5520612647e-08
1.8580000000e+03	1.8135045637e-07
1.8590000000e+03	1.4974549308e-06
1.8600000000e+03	1.2805127416e-07
1.8610000000e+03	2.1715324667e-07
1.8620000000e+03	8.9414603505e-07
1.8630000000e+03	1.5155993034e-08
1.8640000000e+03	4.0171273748e-07
1.8650000000e+03	4.2993580930e-07
1.8660000000e+03	9.3155893689e-07
1.8670000000e+03	3.2944478682e-07
1.8680000000e+03	1.6679775744e-06
1.8690000000e+03	1.3304064650e-07
1.8700000000e+03	3.7363008647e-07
1.8710000000e+03	1.4476859224e-06
1.8720000000e+03	1.6563672318e-06
1.8730000000e+03	1.0055085629e-06
1.8740000000e+03	5.4508582806e-07
1.8750000000e+03	8.9716448600e-07
1.8760000000e+03	7.2729065523e-08
1.8770000000e+03	1.0956329735e-06
1.8780000000e+03	2.0738715376e-06
1.8790000000e+03	6.6490330916e-07
1.8800000000e+03	6.0856103732e-07
1.8810000000e+03	3.0706498580e-06
1.8820000000e+03	2.1382658763e-08
1.8830000000e+03	1.3862149089e-06
1.8840000000e+03	3.1335874882e-07
1.8850000000e+03	1.6179753118e-07
1.8860000000e+03	9.2838240865e-08
1.8870000000e+03	2.3409148022e-06
1.8880000000e+03	7.1880291549e-07
1.8890000000e+03	1.7023521895e-07
1.8900000000e+03	5.3950915805e-07
1.8910000000e+03	6.5566013655e-08
1.8920000000e+03	2.2016659007e-07
1.8930000000e+03	1.6180099750e-06
1.8940000000e+03	6.1772783781e-07
1.8950000000e+03	1.0128841688e-06
1.8960000000e+03	3.2403693642e-08
1.8970000000e+03	2.9570271986e-07
1.8980000000e+03	4.4089834956e-07
1.8990000000e+03	2.0630885903e-07
1.9000000000e+03	1.1979579832e-06
1.9010000000e+03	4.4850058986e-07
1.9020000000e+03	2.3250613908e-06
1.9030000000e+03	4.8940418387e-06
1.9040000000e+03	1.7715499793e-06
1.9050000000e+03	1.2778279367e-07
1.9060000000e+03	2.2611447990e-06
1.9070000000e+03	1.2834115541e-07
1.9080000000e+03	2.7274927269e-07
1.9090000000e+03	1.6287455113e-06
1.9100000000e+03	2.4560235507e-06
1.9110000000e+03	5.6148315490e-07
1.9120000000e+03	1.7960341485e-07
1.9130000000e+03	5.2151209304e-07
1.9140000000e+03	8.4814327319e-08
1.9150000000e+03	2.4478342024e-06
1.9160000000e+03	5.6174002750e-07
1.9170000000e+03	2.7806406525e-08
1.9180000000e+03	1.6372617312e-06
1.9190000000e+03	1.6713363525e-07
1.9200000000e+03	6.6969210548e-07
1.9210000000e+03	4.5921658944e-06
1.9220000000e+03	1.2493133110e-06
1.9230000000e+03	9.2293103492e-07
1.9240000000e+03	2.9663647833e-07
1.9250000000e+03	1.4340546242e-07
1.9260000000e+03	2.3189907879e-07
1.9270000000e+03	6.6668972109e-08
1.9280000000e+03	2.6476543289e-06
1.9290000000e+03	3.5198452829e-07
1.9300000000e+03	2.4456071536e-07
1.9310000000e+03	1.5811718378e-07
1.9320000000e+03	7.6565447149e-07
1.9330000000e+03	7.0714879344e-07
1.9340000000e+03	1.4702300068e-06
1.9350000000e+03	1.1326211256e-06
1.9360000000e+03	2.2061980529e-07
1.9370000000e+03	2.5798898065e-07
1.9380000000e+03	2.4785230314e-06
1.9390000000e+03	2.2877422513e-07
1.9400000000e+03	2.3278858562e-06
1.9410000000e+03	1.6487168816e-07
1.9420000000e+03	1.5791890223e-06
1.9430000000e+03	5.1635148038e-07
1.9440000000e+03	1.0317746902e-06
1.9450000000e+03	3.4622903342e-07
1.9460000000e+03	8.9804305551e-07
1.9470000000e+03	2.8682989114e-06
1.9480000000e+03	1.0436048278e-06
1.9490000000e+03	2.2545571241e-06
1.9500000000e+03	8.0288223946e-07
1.9510000000e+03	8.0235341558e-07
1.9520000000e+03	7.3259165052e-07
1.9530000000e+03	1.9516562123e-06
1.9540000000e+03	4.0117212921e-07
1.9550000000e+03	8.1870918525e-07
1.9560000000e+03	1.5853056309e-06
1.9570000000e+03	3.9792530628e-06
1.9580000000e+03	9.9554726188e-07
1.9590000000e+03	1.0114326217e-06
1.9600000000e+03	4.6506031939e-07
1.9610000000e+03	1.6129598833e-06
1.9620000000e+03	1.6975905016e-06
1.9630000000e+03	1.4675713187e-07
1.9640000000e+03	4.3871868961e-07
1.9650000000e+03	3.0241641241e-07
1.9660000000e+03	1.7862681370e-06
1.9670000000e+03	8.5560342229e-07
1.9680000000e+03	1.7037772959e-06
1.9690000000e+03	3.1161089420e-07
1.9700000000e+03	1.8353320602e-06
1.9710000000e+03	2.5680856295e-06
1.9720000000e+03	1.1714650263e-06
1.9730000000e+03	4.1033749655e-08
1.9740000000e+03	5.0947080065e-08
1.9750000000e+03	1.1028447017e-06
1.9760000000e+03	1.0256665589e-06
1.9770000000e+03	4.1635248239e-07
1.9780000000e+03	7.7489537744e-07
1.9790000000e+03	1.3309620646e-07
1.9800000000e+03	1.2908468469e-06
1.9810000000e+03	2.4207323344e-06
1.9820000000e+03	9.3060193948e-08
1.9830000000e+03	1.8294433107e-07
1.9840000000e+03	4.5209438360e-07
1.9850000000e+03	4.1646176035e-09
1.9860000000e+03	1.5415083592e-06
1.9870000000e+03	6.7550613996e-07
1.9880000000e+03	1.3884243446e-06
1.9890000000e+03	1.3422353472e-06
1.9900000000e+03	2.8908678081e-07
1.9910000000e+03	2.9655748813e-07
1.9920000000e+03	5.6136415198e-06
1.9930000000e+03	7.5168449713e-08
1.9940000000e+03	2.8753900248e-07
1.9950000000e+03	1.4007848325e-06
1.9960000000e+03	4.5643220469e-08
1.9970000000e+03	3.5886114821e-07
1.9980000000e+03	3.0344662492e-07
1.9990000000e+03	4.0140357627e-07
2.0000000000e+03	1.4304810966e-07
